Step,Scaffold,SMILES,Metadata,Tanimoto Similarity,total_score,ID
700.0,c1cnc2ccc(Cc3c[nH]cn3)nc2c1,c1cnc2ccc(Cc3c[nH]cn3)nc2c1,,0.44285714626312256,0.44285714626312256,Explorative Behaviour with High Threshold_1277
362.0,c1cnc2c(-c3ccncc3)ccnc2c1,c1cnc2c(-c3ccncc3)ccnc2c1,,0.44285714626312256,0.44285714626312256,Explorative Behaviour with High Threshold_1278
250.0,c1cnc2cccnc2c1,O=[N+]([O-])c1cnc2cccnc2c1O,,0.44262295961380005,0.44262295961380005,Explorative Behaviour with High Threshold_1279
1648.0,c1csc(-c2cc3sccc3o2)c1,c1csc(-c2cc3sccc3o2)c1,,0.44262295961380005,0.44262295961380005,Explorative Behaviour with High Threshold_1280
547.0,c1nc(-c2cc3sccc3o2)cs1,c1nc(-c2cc3sccc3o2)cs1,,0.44262295961380005,0.44262295961380005,Explorative Behaviour with High Threshold_1281
281.0,c1coc(-c2nc3ccsc3s2)c1,c1coc(-c2nc3ccsc3s2)c1,,0.44262295961380005,0.44262295961380005,Explorative Behaviour with High Threshold_1282
979.0,c1cnc2cccnc2c1,O=C(O)c1cnc2cccnc2c1O,,0.44262295961380005,0.44262295961380005,Explorative Behaviour with High Threshold_1283
612.0,c1csc(-c2cc3sccc3s2)c1,c1csc(-c2cc3sccc3s2)c1,,0.44262295961380005,0.44262295961380005,Explorative Behaviour with High Threshold_1284
1029.0,c1cncc(-c2nn3ccnc3s2)c1,c1cncc(-c2nn3ccnc3s2)c1,,0.44262295961380005,0.44262295961380005,Explorative Behaviour with High Threshold_1285
275.0,c1coc(Cc2nn3ccnc3s2)c1,c1coc(Cc2nn3ccnc3s2)c1,,0.44262295961380005,0.44262295961380005,Explorative Behaviour with High Threshold_1286
321.0,c1cnn2cc(-c3nn[nH]n3)nc2c1,c1cnn2cc(-c3nn[nH]n3)nc2c1,,0.44262295961380005,0.44262295961380005,Explorative Behaviour with High Threshold_1287
680.0,c1cnc2cccnc2c1,NC(=O)c1cnc2cccnc2c1O,,0.44262295961380005,0.44262295961380005,Explorative Behaviour with High Threshold_1288
1157.0,c1csc(-c2cc3sccc3s2)n1,c1csc(-c2cc3sccc3s2)n1,,0.44262295961380005,0.44262295961380005,Explorative Behaviour with High Threshold_1289
690.0,c1coc(-c2cc3sccc3s2)c1,c1coc(-c2cc3sccc3s2)c1,,0.44262295961380005,0.44262295961380005,Explorative Behaviour with High Threshold_1290
324.0,c1coc(-c2cc3ncsc3o2)c1,c1coc(-c2cc3ncsc3o2)c1,,0.44262295961380005,0.44262295961380005,Explorative Behaviour with High Threshold_1291
539.0,c1coc(-c2cc3sccc3o2)c1,c1coc(-c2cc3sccc3o2)c1,,0.44262295961380005,0.44262295961380005,Explorative Behaviour with High Threshold_1292
667.0,c1cn2nc(C3CC3)sc2n1,c1cn2nc(C3CC3)sc2n1,,0.4423076808452606,0.4423076808452606,Explorative Behaviour with High Threshold_1293
1317.0,c1cnn2ccnc2c1,Nc1cnn2ccnc-2c1Br,,0.4423076808452606,0.4423076808452606,Explorative Behaviour with High Threshold_1294
533.0,c1cn2ncsc2n1,COCc1nn2ccnc2s1,,0.4423076808452606,0.4423076808452606,Explorative Behaviour with High Threshold_1295
579.0,O=C(NCc1cccs1)c1ccc2ncccc2n1,O=C(NCc1cccs1)c1ccc2ncccc2n1,,0.44155845046043396,0.44155845046043396,Explorative Behaviour with High Threshold_1296
1420.0,O=C(NN=c1ccc2ncccc2o1)c1cccs1,O=C(NN=c1ccc2ncccc2o1)c1cccs1,,0.44155845046043396,0.44155845046043396,Explorative Behaviour with High Threshold_1297
464.0,c1cnc2cc3nc4cccnc4cc3cc2c1,c1cnc2cc3nc4cccnc4cc3cc2c1,,0.44155845046043396,0.44155845046043396,Explorative Behaviour with High Threshold_1298
485.0,c1cncc(NCc2ccc3ncccc3n2)c1,CN(Cc1ccc2ncccc2n1)c1cccnc1,,0.44155845046043396,0.44155845046043396,Explorative Behaviour with High Threshold_1299
888.0,c1cncc(CN=c2ccc3ncccc3o2)c1,OC(N=c1ccc2ncccc2o1)c1cccnc1,,0.44155845046043396,0.44155845046043396,Explorative Behaviour with High Threshold_1300
1384.0,O=C(NN=c1ccc2ncccc2o1)c1ccco1,O=C(NN=c1ccc2ncccc2o1)c1ccco1,,0.44155845046043396,0.44155845046043396,Explorative Behaviour with High Threshold_1301
551.0,O=C(Nc1cccnc1)c1ccc2ncccc2n1,O=C(Nc1cccnc1)c1ccc2ncccc2n1,,0.44155845046043396,0.44155845046043396,Explorative Behaviour with High Threshold_1302
1234.0,c1cnc2cc3cc4ncccc4nc3cc2c1,c1cnc2cc3cc4ncccc4nc3cc2c1,,0.44155845046043396,0.44155845046043396,Explorative Behaviour with High Threshold_1303
451.0,O=C(NCc1cccs1)c1cnc2cccnc2c1,O=C(NCc1cccs1)c1cnc2cccnc2c1,,0.44155845046043396,0.44155845046043396,Explorative Behaviour with High Threshold_1304
979.0,c1cncc(NCc2cnc3cccnc3c2)c1,CN(Cc1cnc2cccnc2c1)c1cccnc1,,0.44155845046043396,0.44155845046043396,Explorative Behaviour with High Threshold_1305
376.0,O=C(Nc1cccnc1)c1cnc2cccnc2c1,O=C(Nc1cccnc1)c1cnc2cccnc2c1,,0.44155845046043396,0.44155845046043396,Explorative Behaviour with High Threshold_1306
729.0,O=C(NCc1ccco1)c1ccc2ncccc2n1,O=C(NCc1ccco1)c1ccc2ncccc2n1,,0.44155845046043396,0.44155845046043396,Explorative Behaviour with High Threshold_1307
522.0,O=C(Cc1cccs1)Nc1cnc2cccnc2c1,O=C(Cc1cccs1)Nc1cnc2cccnc2c1,,0.44155845046043396,0.44155845046043396,Explorative Behaviour with High Threshold_1308
718.0,O=C(N=c1ccc2ncccc2o1)c1cccnc1,O=C(N=c1ccc2ncccc2o1)c1cccnc1,,0.44155845046043396,0.44155845046043396,Explorative Behaviour with High Threshold_1309
648.0,O=C(NCc1ccco1)c1cnc2cccnc2c1,O=C(NCc1ccco1)c1cnc2cccnc2c1,,0.44155845046043396,0.44155845046043396,Explorative Behaviour with High Threshold_1310
2125.0,O=C(NN=c1ccc2ncccc2s1)c1cccs1,O=C(NN=c1ccc2ncccc2s1)c1cccs1,,0.44155845046043396,0.44155845046043396,Explorative Behaviour with High Threshold_1311
800.0,O=C(N=c1ccc2ncccc2o1)c1ccccn1,O=C(N=c1ccc2ncccc2o1)c1ccccn1,,0.44155845046043396,0.44155845046043396,Explorative Behaviour with High Threshold_1312
642.0,c1cncc(CNc2ccc3ncccc3n2)c1,CN(Cc1cccnc1)c1ccc2ncccc2n1,,0.44155845046043396,0.44155845046043396,Explorative Behaviour with High Threshold_1313
418.0,c1cnc2[nH]c(-c3cc4ncccc4o3)nc2c1,Cn1c(-c2cc3ncccc3o2)nc2cccnc21,,0.44155845046043396,0.44155845046043396,Explorative Behaviour with High Threshold_1314
285.0,c1cncc(-c2nc3cccnc3s2)c1,Clc1ccc(-c2nc3cccnc3s2)cn1,,0.44117647409439087,0.44117647409439087,Explorative Behaviour with High Threshold_1315
442.0,c1cnc2cc(-c3ccns3)sc2c1,CCc1cc(-c2cc3ncccc3s2)sn1,,0.44117647409439087,0.44117647409439087,Explorative Behaviour with High Threshold_1316
1106.0,N=c1sc2ncccc2n1-c1nccs1,CN=c1sc2ncccc2n1-c1nccs1,,0.44117647409439087,0.44117647409439087,Explorative Behaviour with High Threshold_1317
233.0,c1ccc(-c2cc3ncccc3s2)nc1,Nc1c(-c2ccccn2)sc2cccnc12,,0.44117647409439087,0.44117647409439087,Explorative Behaviour with High Threshold_1318
320.0,c1ccc(-c2cc3ncccc3s2)nc1,Cc1ccc(-c2cc3ncccc3s2)nc1,,0.44117647409439087,0.44117647409439087,Explorative Behaviour with High Threshold_1319
424.0,c1cnc2cc(-c3ccon3)oc2c1,ClCc1cc(-c2cc3ncccc3o2)no1,,0.44117647409439087,0.44117647409439087,Explorative Behaviour with High Threshold_1320
221.0,c1cncc(-c2cc3ncccc3o2)c1,Cc1ccc(-c2cc3ncccc3o2)cn1,,0.44117647409439087,0.44117647409439087,Explorative Behaviour with High Threshold_1321
266.0,c1cncc(-c2nc3cccnc3o2)c1,Fc1ccc(-c2nc3cccnc3o2)cn1,,0.44117647409439087,0.44117647409439087,Explorative Behaviour with High Threshold_1322
628.0,c1cnc2sc(=Nc3nccs3)[nH]c2c1,Cn1c(=Nc2nccs2)sc2ncccc21,,0.44117647409439087,0.44117647409439087,Explorative Behaviour with High Threshold_1323
133.0,c1ccc2c(c1)cnc1cccnc12,c1ccc2c(c1)cnc1cccnc12,,0.43939393758773804,0.43939393758773804,Explorative Behaviour with High Threshold_1324
440.0,c1coc(-c2csc3cccnc23)c1,Brc1ccc(-c2csc3cccnc23)o1,,0.43939393758773804,0.43939393758773804,Explorative Behaviour with High Threshold_1325
232.0,c1csc(-c2csc3cccnc23)c1,Cc1ccc(-c2csc3cccnc23)s1,,0.43939393758773804,0.43939393758773804,Explorative Behaviour with High Threshold_1326
170.0,c1cnc2c(c1)ccc1ncccc12,c1cnc2c(c1)ccc1ncccc12,,0.43939393758773804,0.43939393758773804,Explorative Behaviour with High Threshold_1327
709.0,O=c1oc2ncccc2n1-c1ccsc1,O=c1oc2ncccc2n1-c1ccsc1,,0.43939393758773804,0.43939393758773804,Explorative Behaviour with High Threshold_1328
1484.0,O=C(c1ccco1)c1cc2ncccc2oc1=O,O=C(c1ccco1)c1cc2ncccc2oc1=O,,0.4383561611175537,0.4383561611175537,Explorative Behaviour with High Threshold_1329
581.0,c1ccc(Cc2cnc3cccnc3c2)cc1,c1ccc(Cc2cnc3cccnc3c2)cc1,,0.4383561611175537,0.4383561611175537,Explorative Behaviour with High Threshold_1330
103.0,c1coc(CSc2ccnc3cccnc23)c1,c1coc(CSc2ccnc3cccnc23)c1,,0.4383561611175537,0.4383561611175537,Explorative Behaviour with High Threshold_1331
1248.0,O=C(c1cccs1)c1cc2ncccc2oc1=O,O=C(c1cccs1)c1cc2ncccc2oc1=O,,0.4383561611175537,0.4383561611175537,Explorative Behaviour with High Threshold_1332
440.0,c1csc(COc2ccnc3cccnc23)c1,c1csc(COc2ccnc3cccnc23)c1,,0.4383561611175537,0.4383561611175537,Explorative Behaviour with High Threshold_1333
1755.0,N=c1oc2cccnc2cc1C(=O)c1cccs1,N=c1oc2cccnc2cc1C(=O)c1cccs1,,0.4383561611175537,0.4383561611175537,Explorative Behaviour with High Threshold_1334
225.0,c1ccc(Oc2ccnc3cccnc23)nc1,c1ccc(Oc2ccnc3cccnc23)nc1,,0.4383561611175537,0.4383561611175537,Explorative Behaviour with High Threshold_1335
310.0,c1cncc(Nc2ccnc3cccnc23)c1,c1cncc(Nc2ccnc3cccnc23)c1,,0.4383561611175537,0.4383561611175537,Explorative Behaviour with High Threshold_1336
223.0,c1ccc(Oc2cnc3cccnc3c2)cc1,c1ccc(Oc2cnc3cccnc3c2)cc1,,0.4383561611175537,0.4383561611175537,Explorative Behaviour with High Threshold_1337
780.0,N=c1oc2cccnc2cc1C(=O)c1ccco1,N=c1oc2cccnc2cc1C(=O)c1ccco1,,0.4383561611175537,0.4383561611175537,Explorative Behaviour with High Threshold_1338
486.0,c1cncc(Cc2ccnc3cccnc23)c1,c1cncc(Cc2ccnc3cccnc23)c1,,0.4383561611175537,0.4383561611175537,Explorative Behaviour with High Threshold_1339
423.0,c1cnc2cc(Cn3cccc3)cnc2c1,Cc1ccc(C)n1Cc1cnc2cccnc2c1,,0.4383561611175537,0.4383561611175537,Explorative Behaviour with High Threshold_1340
494.0,c1cnc2cc(-c3nccs3)cnc2c1,O=[N+]([O-])c1cnc(-c2cnc3cccnc3c2)s1,,0.4383561611175537,0.4383561611175537,Explorative Behaviour with High Threshold_1341
2119.0,c1coc(CNc2ccnc3cccnc23)c1,c1coc(CNc2ccnc3cccnc23)c1,,0.4383561611175537,0.4383561611175537,Explorative Behaviour with High Threshold_1342
564.0,c1cnc2ccc(-n3cnc4cccnc43)nc2c1,c1cnc2ccc(-n3cnc4cccnc43)nc2c1,,0.4375,0.4375,Explorative Behaviour with High Threshold_1343
145.0,c1cncc(-c2cn3ncccc3n2)c1,c1cncc(-c2cn3ncccc3n2)c1,,0.4375,0.4375,Explorative Behaviour with High Threshold_1344
333.0,c1cnc2cn(-c3nccs3)nc2c1,c1cnc2cn(-c3nccs3)nc2c1,,0.4375,0.4375,Explorative Behaviour with High Threshold_1345
238.0,c1cnn2cc(-c3ccnnc3)nc2c1,c1cnn2cc(-c3ccnnc3)nc2c1,,0.4375,0.4375,Explorative Behaviour with High Threshold_1346
338.0,c1cnn2cc(-c3ccncc3)nc2c1,c1cnn2cc(-c3ccncc3)nc2c1,,0.4375,0.4375,Explorative Behaviour with High Threshold_1347
353.0,c1coc(-n2cc3ncccc3n2)c1,c1coc(-n2cc3ncccc3n2)c1,,0.4375,0.4375,Explorative Behaviour with High Threshold_1348
517.0,c1cnc2cn(-c3cscn3)nc2c1,c1cnc2cn(-c3cscn3)nc2c1,,0.4375,0.4375,Explorative Behaviour with High Threshold_1349
271.0,c1cnc2cc(-c3nn[nH]n3)sc2c1,c1cnc2cc(-c3nn[nH]n3)sc2c1,,0.4375,0.4375,Explorative Behaviour with High Threshold_1350
765.0,c1csc(-n2cc3ncccc3n2)c1,c1csc(-n2cc3ncccc3n2)c1,,0.4375,0.4375,Explorative Behaviour with High Threshold_1351
1098.0,N=c1ccc2ncccc2o1,COC(=O)c1cc2ncccc2oc1=N,,0.4375,0.4375,Explorative Behaviour with High Threshold_1352
619.0,O=c1ccc2ncccc2o1,COC(=O)c1cc2ncccc2oc1=O,,0.4375,0.4375,Explorative Behaviour with High Threshold_1353
210.0,c1ccc(-c2cn3ncccc3n2)nc1,c1ccc(-c2cn3ncccc3n2)nc1,,0.4375,0.4375,Explorative Behaviour with High Threshold_1354
1725.0,N=c1ccc2ncccc2o1,CCOC(=O)NN=c1ccc2ncccc2o1,,0.43661972880363464,0.43661972880363464,Explorative Behaviour with High Threshold_1355
1847.0,O=C(c1ccncc1)c1cc2ncccc2o1,O=C(c1ccncc1)c1cc2ncccc2o1,,0.43661972880363464,0.43661972880363464,Explorative Behaviour with High Threshold_1356
1959.0,c1cnc2sc(NCc3ccoc3)nc2c1,CN(Cc1ccoc1)c1nc2cccnc2s1,,0.43661972880363464,0.43661972880363464,Explorative Behaviour with High Threshold_1357
201.0,c1cnc2cccnc2c1,CN(C)CCCNc1cnc2cccnc2c1,,0.43661972880363464,0.43661972880363464,Explorative Behaviour with High Threshold_1358
1266.0,c1csc(-c2ccnc3cccnc23)c1,CCc1cnc2cccnc2c1-c1cccs1,,0.43661972880363464,0.43661972880363464,Explorative Behaviour with High Threshold_1359
675.0,O=C(c1ccncc1)c1nc2cccnc2o1,O=C(c1ccncc1)c1nc2cccnc2o1,,0.43661972880363464,0.43661972880363464,Explorative Behaviour with High Threshold_1360
167.0,O=C(c1ccncc1)c1cc2ncccc2s1,O=C(c1ccncc1)c1cc2ncccc2s1,,0.43661972880363464,0.43661972880363464,Explorative Behaviour with High Threshold_1361
332.0,c1cnc(Nc2nc3cccnc3s2)nc1,CN(c1ncccn1)c1nc2cccnc2s1,,0.43661972880363464,0.43661972880363464,Explorative Behaviour with High Threshold_1362
705.0,O=c1ccnc2cccnn12,O=c1cc(O)nc2cccnn12,,0.4363636374473572,0.4363636374473572,Explorative Behaviour with High Threshold_1363
596.0,O=c1ccn2ncccc2n1,Cc1cc(=O)nc2cccnn12,,0.4363636374473572,0.4363636374473572,Explorative Behaviour with High Threshold_1364
380.0,O=c1ccnc2cccnn12,Cc1cc(=O)n2ncccc2n1,,0.4363636374473572,0.4363636374473572,Explorative Behaviour with High Threshold_1365
827.0,c1cncc(N=c2ccc3ncccc3o2)c1,COc1ncccc1N=c1ccc2ncccc2o1,,0.43589743971824646,0.43589743971824646,Explorative Behaviour with High Threshold_1366
318.0,c1cnc2c(c1)ncn2-c1cc2ncccc2s1,Cc1nc2cccnc2n1-c1cc2ncccc2s1,,0.43589743971824646,0.43589743971824646,Explorative Behaviour with High Threshold_1367
153.0,c1cnn2c(-c3cscn3)cnc2c1,c1cnn2c(-c3cscn3)cnc2c1,,0.4354838728904724,0.4354838728904724,Explorative Behaviour with High Threshold_1368
148.0,c1cnn2c(-c3ccon3)cnc2c1,c1cnn2c(-c3ccon3)cnc2c1,,0.4354838728904724,0.4354838728904724,Explorative Behaviour with High Threshold_1369
246.0,c1coc(-c2cnc3cccnn23)c1,c1coc(-c2cnc3cccnn23)c1,,0.4354838728904724,0.4354838728904724,Explorative Behaviour with High Threshold_1370
980.0,c1cn2nc(N3CCCC3)ccc2n1,c1cn2nc(N3CCCC3)ccc2n1,,0.4354838728904724,0.4354838728904724,Explorative Behaviour with High Threshold_1371
348.0,c1cn2ncc(-c3cnco3)cc2n1,c1cn2ncc(-c3cnco3)cc2n1,,0.4354838728904724,0.4354838728904724,Explorative Behaviour with High Threshold_1372
179.0,c1cnn2c(-c3ccsc3)cnc2c1,c1cnn2c(-c3ccsc3)cnc2c1,,0.4354838728904724,0.4354838728904724,Explorative Behaviour with High Threshold_1373
189.0,c1csc(-c2cnc3cccnn23)c1,c1csc(-c2cnc3cccnn23)c1,,0.4354838728904724,0.4354838728904724,Explorative Behaviour with High Threshold_1374
549.0,c1cnn2c(-c3cocn3)cnc2c1,c1cnn2c(-c3cocn3)cnc2c1,,0.4354838728904724,0.4354838728904724,Explorative Behaviour with High Threshold_1375
487.0,c1cnc2scnc2c1,CCNC(C)c1nc2cccnc2s1,,0.4354838728904724,0.4354838728904724,Explorative Behaviour with High Threshold_1376
1030.0,c1cn2ncc(-c3ccsc3)cc2n1,c1cn2ncc(-c3ccsc3)cc2n1,,0.4354838728904724,0.4354838728904724,Explorative Behaviour with High Threshold_1377
257.0,c1cnn2c(-c3ncno3)cnc2c1,c1cnn2c(-c3ncno3)cnc2c1,,0.4354838728904724,0.4354838728904724,Explorative Behaviour with High Threshold_1378
648.0,c1cnn2c(-c3cncs3)cnc2c1,c1cnn2c(-c3cncs3)cnc2c1,,0.4354838728904724,0.4354838728904724,Explorative Behaviour with High Threshold_1379
275.0,c1cnn2c(-c3ccoc3)cnc2c1,c1cnn2c(-c3ccoc3)cnc2c1,,0.4354838728904724,0.4354838728904724,Explorative Behaviour with High Threshold_1380
640.0,c1cnc2c(c1)[nH]c1ccsc12,Cn1c2cccnc2c2sccc21,,0.4354838728904724,0.4354838728904724,Explorative Behaviour with High Threshold_1381
301.0,c1cc(-c2cnn3ccnc3c2)on1,c1cc(-c2cnn3ccnc3c2)on1,,0.4354838728904724,0.4354838728904724,Explorative Behaviour with High Threshold_1382
498.0,c1cnc2ccoc2c1,CCOC(=O)c1cc2ncccc2o1,,0.4354838728904724,0.4354838728904724,Explorative Behaviour with High Threshold_1383
697.0,c1coc(-c2ccc3ncccc3n2)c1,Cc1cc(-c2ccco2)nc2cccnc12,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1384
210.0,c1cncc(-c2nc3cccnc3o2)c1,Brc1cncc(-c2nc3cccnc3o2)c1,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1385
310.0,c1cnc2c(-c3cnoc3)ccnc2c1,Cc1oncc1-c1ccnc2cccnc12,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1386
321.0,c1ccc(-c2coc3cccnc23)nc1,Nc1oc2cccnc2c1-c1ccccn1,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1387
508.0,c1coc(-c2ccc3ncccc3n2)c1,Nc1cc(-c2ccco2)nc2cccnc12,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1388
803.0,O=c1oc2ncccc2n1Cc1ccco1,O=c1oc2ncccc2n1Cc1ccco1,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1389
409.0,c1cnc2ccc(-c3ncco3)nc2c1,Cc1cc(-c2ncco2)nc2cccnc12,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1390
740.0,O=c1oc2ncccc2n1-c1ccccn1,O=c1oc2ncccc2n1-c1ccccn1,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1391
788.0,O=c1oc2ncccc2n1Cc1cccs1,O=c1oc2ncccc2n1Cc1cccs1,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1392
785.0,c1cnc2ccc(-c3cscn3)nc2c1,Fc1cc(-c2cscn2)nc2cccnc12,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1393
254.0,c1nc2sccn2n1,c1nc2sccn2n1,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1394
404.0,c1csc(-c2ccc3ncccc3n2)c1,Cc1cc(-c2cccs2)nc2cccnc12,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1395
227.0,c1cnc2c(-n3ccnc3)ccnc2c1,Cc1nccn1-c1ccnc2cccnc12,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1396
469.0,O=c1cc(-c2cocn2)oc2cccnc12,O=c1cc(-c2cocn2)oc2cccnc12,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1397
1302.0,c1csc(-c2ccc3ncccc3n2)c1,Fc1cc(-c2cccs2)nc2cccnc12,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1398
1312.0,S=c1sc2ncccc2n1Cc1ccco1,S=c1sc2ncccc2n1Cc1ccco1,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1399
1249.0,c1cnc2ccc(-c3ncco3)nc2c1,Brc1cc(-c2ncco2)nc2cccnc12,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1400
1192.0,c1ccc(-c2csc3cccnc23)nc1,Nc1sc2cccnc2c1-c1ccccn1,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1401
1327.0,S=c1sc2ncccc2n1-c1ccccn1,S=c1sc2ncccc2n1-c1ccccn1,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1402
1331.0,S=c1sc2ncccc2n1-c1cccnc1,S=c1sc2ncccc2n1-c1cccnc1,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1403
463.0,O=c1cc(-c2ccon2)oc2cccnc12,O=c1cc(-c2ccon2)oc2cccnc12,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1404
1341.0,c1csc(-c2ccc3ncccc3n2)c1,Brc1cc(-c2cccs2)nc2cccnc12,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1405
596.0,c1cnc2ccc(-c3cscn3)nc2c1,Clc1cc(-c2cscn2)nc2cccnc12,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1406
1123.0,O=c1c2ncccc2ncn1-c1cccs1,O=c1c2ncccc2ncn1-c1cccs1,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1407
370.0,O=c1cc(-c2cccs2)oc2cccnc12,O=c1cc(-c2cccs2)oc2cccnc12,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1408
587.0,c1coc(-c2ccc3ncccc3n2)c1,Clc1cc(-c2ccco2)nc2cccnc12,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1409
356.0,N=c1[nH]c(-c2ccco2)nc2cccnc12,N=c1[nH]c(-c2ccco2)nc2cccnc12,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1410
262.0,c1csc(-c2ccc3ncccc3n2)c1,Clc1cc(-c2cccs2)nc2cccnc12,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1411
916.0,N=c1oc(-c2ccon2)nc2cccnc12,N=c1oc(-c2ccon2)nc2cccnc12,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1412
486.0,c1cnc2ccc(-c3cscn3)nc2c1,Nc1cc(-c2cscn2)nc2cccnc12,,0.43478259444236755,0.43478259444236755,Explorative Behaviour with High Threshold_1413
294.0,C(=Cc1ccc2ncccc2n1)c1ccncc1,C(=Cc1ccc2ncccc2n1)c1ccncc1,,0.43421053886413574,0.43421053886413574,Explorative Behaviour with High Threshold_1414
2267.0,c1cnc2ccc(OCc3ccncc3)nc2c1,c1cnc2ccc(OCc3ccncc3)nc2c1,,0.43421053886413574,0.43421053886413574,Explorative Behaviour with High Threshold_1415
691.0,c1cnc2ccc(=NCc3ccncc3)oc2c1,c1cnc2ccc(=NCc3ccncc3)oc2c1,,0.43421053886413574,0.43421053886413574,Explorative Behaviour with High Threshold_1416
440.0,C(=Cc1cnc2cccnc2c1)c1ccncc1,C(=Cc1cnc2cccnc2c1)c1ccncc1,,0.43421053886413574,0.43421053886413574,Explorative Behaviour with High Threshold_1417
469.0,C(#Cc1cnc2cccnc2c1)c1ccncc1,C(#Cc1cnc2cccnc2c1)c1ccncc1,,0.43421053886413574,0.43421053886413574,Explorative Behaviour with High Threshold_1418
828.0,C(=NN=c1ccc2ncccc2o1)c1ccsc1,C(=NN=c1ccc2ncccc2o1)c1ccsc1,,0.43421053886413574,0.43421053886413574,Explorative Behaviour with High Threshold_1419
1320.0,c1cnc(=NN=c2ccc3ncccc3s2)[nH]c1,c1cnc(=NN=c2ccc3ncccc3s2)[nH]c1,,0.43421053886413574,0.43421053886413574,Explorative Behaviour with High Threshold_1420
269.0,C(#Cc1ccc2ncccc2n1)c1ccncc1,C(#Cc1ccc2ncccc2n1)c1ccncc1,,0.43421053886413574,0.43421053886413574,Explorative Behaviour with High Threshold_1421
385.0,c1cnc2cc3c(-c4nccs4)csc3nc2c1,c1cnc2cc3c(-c4nccs4)csc3nc2c1,,0.43421053886413574,0.43421053886413574,Explorative Behaviour with High Threshold_1422
1835.0,c1cnc2cc(COc3ccncc3)cnc2c1,c1cnc2cc(COc3ccncc3)cnc2c1,,0.43421053886413574,0.43421053886413574,Explorative Behaviour with High Threshold_1423
812.0,c1cnc(=NN=c2ccc3ncccc3o2)[nH]c1,c1cnc(=NN=c2ccc3ncccc3o2)[nH]c1,,0.43421053886413574,0.43421053886413574,Explorative Behaviour with High Threshold_1424
1129.0,c1cnc2ccoc2c1,Cc1ccnc2ccoc12,,0.43396225571632385,0.43396225571632385,Explorative Behaviour with High Threshold_1425
1351.0,c1cnc2scnc2c1,Oc1ccnc2scnc12,,0.43396225571632385,0.43396225571632385,Explorative Behaviour with High Threshold_1426
1800.0,c1cnc2ocnc2c1,Nc1ccnc2ocnc12,,0.43396225571632385,0.43396225571632385,Explorative Behaviour with High Threshold_1427
1375.0,c1cnc2ocnc2c1,Clc1ccnc2ocnc12,,0.43396225571632385,0.43396225571632385,Explorative Behaviour with High Threshold_1428
183.0,c1cnc2ccsc2c1,Cc1ccnc2ccsc12,,0.43396225571632385,0.43396225571632385,Explorative Behaviour with High Threshold_1429
877.0,c1cnc2ccnn2c1,N#Cc1cnc2ccnn2c1,,0.43396225571632385,0.43396225571632385,Explorative Behaviour with High Threshold_1430
2747.0,c1cnc2ccoc2c1,Clc1ccnc2ccoc12,,0.43396225571632385,0.43396225571632385,Explorative Behaviour with High Threshold_1431
1093.0,O=c1ccoc2ccsc12,O=c1ccoc2ccsc12,,0.43396225571632385,0.43396225571632385,Explorative Behaviour with High Threshold_1432
327.0,c1cnc2scnc2c1,Cc1ccnc2scnc12,,0.43396225571632385,0.43396225571632385,Explorative Behaviour with High Threshold_1433
451.0,c1cnc2ocnc2c1,Cc1ccnc2ocnc12,,0.43396225571632385,0.43396225571632385,Explorative Behaviour with High Threshold_1434
